Connie Gazmen
Merle Kataoka-Yahiro
Janet Uyehara
Mirella Vasquez-Brooks
Karen Tessier
Mark Toles
Joan Dodgson
Paulette Williams
Clementina Ceria
Norma Fujise
Jane Kadohiro
Karol Richardson
Christian Collins
Joe Niemczura
Patricia Shinners
Chen Wang
Joyce Vogler
Kathy Chang
Sandra Sinclair
Betty Tamayo
Michelle Napihaa
Carmen Linhares
Estelle Codier
Shirley Alvaro
Patricia Brooks
Taryn Higa
Elise Thompson
Mijung Park
Maria Guerriero
Nancy McGuckin
Clarke Ratliffe
Barbara Matthews
Barbara Kooker
Willie Marshall
Lyn Dubbs
Dubbs Lynette
Debra Wright
Abbie Neves
Adrianna Deise
Dana Ing
Frankie Hale
Kristie Matsuyama
Mikki Hanson
Marife Aczon-Armstrong
Jonita Range
M. Armstrong
Carol McCann
Jane McDonald
Paula Gendreau
Allen Hanberg
Carolyn Tari-Sanchez
Henny Hodges
Cathy Fox
Marny Hall-Moriyasu
Ellen Ben-Sefer
Rosalie Schreiber
Catherine Christine Delnat
Lori Hildebrandt
Miki Hayashi
Jude Miller
Christella Guzman
Hallory Ho
Laura Boehm
Maylene Pascual
Michele Bray
Kristine Qureshi
Laura Blue
Charlene Reeves
Cynthia  Greywolf
Alice Tse
Saba Kam
Lorrie Wong
Sharon Morris-Pruitt
